date,long_return,short_return,total_return
2020-11-17T00:00:00,-0.963530278,-1.049665639,0.086135362
2020-11-18T00:00:00,1.729569424,1.665759592,0.063809832
2020-11-19T00:00:00,0.440692379,0.388576938,0.052115441
2020-11-20T00:00:00,0.709965889,2.389547773,-1.679581884
2020-11-23T00:00:00,-0.280798199,2.160790935,-2.441589135
2020-11-24T00:00:00,1.080956466,-0.208820764,1.28977723
2020-11-25T00:00:00,1.777439398,0.671571795,1.105867603
2020-11-27T00:00:00,-0.090235783,-0.542197482,0.451961699
2020-11-30T00:00:00,1.000921907,-0.118462037,1.119383943
2020-12-01T00:00:00,0.244076221,0.12751992,0.116556302
2020-12-02T00:00:00,0.376227135,0.82198273,-0.445755595
2020-12-03T00:00:00,1.236700004,3.129536816,-1.892836812
2020-12-04T00:00:00,0.545761369,-0.632590698,1.178352067
2020-12-07T00:00:00,1.128745742,0.695408619,0.433337122
2020-12-08T00:00:00,-1.893987282,-1.939164938,0.045177656
2020-12-09T00:00:00,2.011046909,2.380114626,-0.369067717
2020-12-10T00:00:00,-0.278244694,-0.126318752,-0.151925942
2020-12-11T00:00:00,0.290990868,-0.320877061,0.611867929
2020-12-14T00:00:00,1.911473988,1.537189266,0.374284722
2020-12-15T00:00:00,0.162194637,-0.239585851,0.401780488
2020-12-16T00:00:00,1.369051901,1.807246142,-0.438194241
2020-12-17T00:00:00,0.202010505,0.995501567,-0.793491061
2020-12-18T00:00:00,0.613048337,0.200403353,0.412644985
2020-12-21T00:00:00,0.624803457,2.540941444,-1.916137987
2020-12-22T00:00:00,0.647224792,-0.892309362,1.539534155
2020-12-23T00:00:00,0.186970744,-0.561455531,0.748426275
2020-12-24T00:00:00,-1.653480296,-0.294589638,-1.358890658
2020-12-28T00:00:00,-1.088613542,-1.247999379,0.159385838
2020-12-29T00:00:00,1.547639614,1.134554356,0.413085258
2020-12-30T00:00:00,-0.462785089,0.159645708,-0.622430797
2020-12-31T00:00:00,-1.043550073,-1.84050865,0.796958577
2021-01-04T00:00:00,1.495088575,1.666762664,-0.171674089
2021-01-05T00:00:00,-0.804419283,1.826144854,-2.630564137
2021-01-06T00:00:00,3.382128727,1.740055304,1.642073423
2021-01-07T00:00:00,0.879486188,0.40566573,0.473820458
2021-01-08T00:00:00,0.08070682,0.009052678,0.071654141
2021-01-11T00:00:00,1.409103481,2.139782531,-0.730679051
2021-01-12T00:00:00,0.041641521,-0.238605124,0.280246645
2021-01-13T00:00:00,0.070224764,2.632031986,-2.561807222
2021-01-14T00:00:00,-1.393321176,-1.41927226,0.025951084
2021-01-15T00:00:00,1.837519447,1.531225395,0.306294052
2021-01-19T00:00:00,1.406809561,-0.200732394,1.607541955
2021-01-20T00:00:00,0.658021672,-0.516962063,1.174983736
2021-01-21T00:00:00,0.591951919,0.698051614,-0.106099694
2021-01-22T00:00:00,-0.307528418,0.206368974,-0.513897393
2021-01-25T00:00:00,-1.472887793,0.418301724,-1.891189516
2021-01-26T00:00:00,-3.82009551,-0.940407237,-2.879688273
2021-01-27T00:00:00,3.435033089,-1.250125652,4.685158742
2021-01-28T00:00:00,-1.503830176,-2.283464715,0.779634539
2021-01-29T00:00:00,3.012003118,2.107207295,0.904795823
2021-02-01T00:00:00,1.420171917,1.820162319,-0.399990402
2021-02-02T00:00:00,1.255394912,0.374854185,0.880540727
2021-02-03T00:00:00,1.389553479,2.039772343,-0.650218864
2021-02-04T00:00:00,1.124938907,1.030216544,0.094722363
2021-02-05T00:00:00,2.07686555,1.612224962,0.464640588
2021-02-08T00:00:00,0.761922422,0.460808433,0.301113989
2021-02-09T00:00:00,0.387509751,-0.747605497,1.135115248
2021-02-10T00:00:00,1.047917107,0.625326691,0.422590416
2021-02-11T00:00:00,1.338294608,1.286973463,0.051321146
2021-02-12T00:00:00,-0.542804294,-0.188130627,-0.354673667
2021-02-16T00:00:00,-1.397380516,-0.896132876,-0.50124764
2021-02-17T00:00:00,-1.523080547,-1.734510535,0.211429988
2021-02-18T00:00:00,2.082492816,1.293542582,0.788950234
2021-02-19T00:00:00,-3.014026513,-1.934721956,-1.079304557
2021-02-22T00:00:00,-1.370273428,-0.947118253,-0.423155175
2021-02-23T00:00:00,1.763865074,2.119130408,-0.355265334
2021-02-24T00:00:00,-3.981183786,-3.97503789,-0.006145896
2021-02-25T00:00:00,1.60670463,-0.294678905,1.901383535
2021-02-26T00:00:00,4.306551921,3.226069977,1.080481944
2021-03-01T00:00:00,-1.576177747,-2.293235665,0.717057918
2021-03-02T00:00:00,-3.642021836,-2.200243299,-1.441778537
2021-03-03T00:00:00,-4.194592038,-2.678537703,-1.516054335
2021-03-04T00:00:00,0.354513609,1.779797397,-1.425283788
2021-03-05T00:00:00,-3.267211917,-2.313608823,-0.953603094
2021-03-08T00:00:00,6.652539659,2.244457722,4.408081937
2021-03-09T00:00:00,1.052654744,-0.197145758,1.249800502
2021-03-10T00:00:00,4.43035235,3.330848605,1.099503745
2021-03-11T00:00:00,-0.228799005,-0.500660179,0.271861174
2021-03-12T00:00:00,1.42233565,1.262626004,0.159709646
2021-03-15T00:00:00,-1.664115461,-0.990871694,-0.673243766
2021-03-16T00:00:00,0.982996266,0.442087869,0.540908397
2021-03-17T00:00:00,-3.640720211,-3.949521334,0.308801123
2021-03-18T00:00:00,2.13808287,1.135969343,1.002113527
2021-03-19T00:00:00,0.730699485,1.037524472,-0.306824988
2021-03-22T00:00:00,-2.313296702,-2.256327056,-0.056969647
2021-03-23T00:00:00,-2.721404172,-3.354739538,0.633335366
2021-03-24T00:00:00,1.769604136,0.040621041,1.728983095
2021-03-25T00:00:00,0.438927125,1.65061691,-1.211689785
2021-03-26T00:00:00,-2.846484891,-2.051114627,-0.795370265
2021-03-29T00:00:00,2.015239935,0.018152198,1.997087737
2021-03-30T00:00:00,2.102660531,2.782001324,-0.679340792
2021-03-31T00:00:00,2.85851795,2.025043941,0.833474009
2021-04-01T00:00:00,-0.225462484,0.682827716,-0.9082902
2021-04-05T00:00:00,0.923424044,0.055605337,0.867818707
2021-04-06T00:00:00,-0.655676335,-1.522042664,0.866366329
2021-04-07T00:00:00,0.764523561,1.744747453,-0.980223892
2021-04-08T00:00:00,-0.435707412,-0.262503238,-0.173204175
2021-04-09T00:00:00,-1.4149656,0.155617355,-1.570582955
2021-04-12T00:00:00,0.706974233,1.29429812,-0.587323887
2021-04-13T00:00:00,0.928132016,-1.074059303,2.002191318
2021-04-14T00:00:00,0.013019687,1.293218447,-1.28019876
2021-04-15T00:00:00,-0.771416113,-0.654084701,-0.117331412
2021-04-16T00:00:00,-1.41137748,-1.89855643,0.487178949
2021-04-19T00:00:00,-2.328553406,-1.161054176,-1.16749923
2021-04-20T00:00:00,3.110987335,1.508150049,1.602837287
2021-04-21T00:00:00,-0.219876765,0.613093928,-0.832970692
2021-04-22T00:00:00,1.985614829,2.023383366,-0.037768537
2021-04-23T00:00:00,2.02823019,1.94929408,0.07893611
2021-04-26T00:00:00,-0.072986395,-0.5503973,0.477410905
2021-04-27T00:00:00,0.430181412,-0.050449695,0.480631106
2021-04-28T00:00:00,-0.327942869,-1.716272843,1.388329974
2021-04-29T00:00:00,-1.512813683,-1.385070874,-0.127742808
2021-04-30T00:00:00,-0.921609608,-0.704732543,-0.216877065
2021-05-03T00:00:00,-1.95447526,-2.756701011,0.802225751
2021-05-04T00:00:00,-0.422193542,-0.812758447,0.390564905
2021-05-05T00:00:00,-1.052606188,-1.073285166,0.020678977
2021-05-06T00:00:00,1.586580323,1.371291598,0.215288725
2021-05-07T00:00:00,-3.325219465,-3.327954233,0.002734768
2021-05-10T00:00:00,0.979147443,0.154009031,0.825138412
2021-05-11T00:00:00,-3.265701197,-3.109405984,-0.156295213
2021-05-12T00:00:00,0.221246816,-1.052256645,1.273503461
2021-05-13T00:00:00,3.93844394,3.124120921,0.814323019
2021-05-14T00:00:00,-0.494690098,-0.35517351,-0.139516589
2021-05-17T00:00:00,0.705395816,0.58457414,0.120821675
2021-05-18T00:00:00,0.092370554,0.182724156,-0.090353602
2021-05-19T00:00:00,1.91133945,2.422089894,-0.510750444
2021-05-20T00:00:00,-0.017632133,-0.151497535,0.133865402
2021-05-21T00:00:00,1.548055075,1.335377466,0.212677609
2021-05-24T00:00:00,-0.48504298,-0.253635237,-0.231407742
2021-05-25T00:00:00,1.569707723,1.541752634,0.027955088
2021-05-26T00:00:00,0.718785675,1.047781526,-0.328995851
2021-05-27T00:00:00,0.137971646,-0.244480829,0.382452475
2021-05-28T00:00:00,0.456642023,0.106804017,0.349838007
2021-06-01T00:00:00,0.344091277,0.75424678,-0.410155503
2021-06-02T00:00:00,-1.07949889,-1.197855395,0.118356505
2021-06-03T00:00:00,1.338514412,1.293666593,0.044847819
2021-06-04T00:00:00,1.093575889,1.113221256,-0.019645367
2021-06-07T00:00:00,0.708222845,1.621412856,-0.913190011
2021-06-08T00:00:00,-0.438264327,-1.037399308,0.599134981
2021-06-09T00:00:00,0.711695021,1.110601452,-0.398906431
2021-06-10T00:00:00,0.713785194,0.886831602,-0.173046409
2021-06-11T00:00:00,-0.177564726,0.714737968,-0.892302694
2021-06-14T00:00:00,0.108992295,-1.300214901,1.409207196
2021-06-15T00:00:00,-0.389952329,0.266290288,-0.656242616
2021-06-16T00:00:00,-0.567342167,1.836927433,-2.4042696
2021-06-17T00:00:00,-1.978729479,-0.223287036,-1.755442443
2021-06-18T00:00:00,2.6834607,0.219877428,2.463583272
2021-06-21T00:00:00,0.601794918,0.782306893,-0.180511975
2021-06-22T00:00:00,0.660151613,0.616549381,0.043602232
2021-06-23T00:00:00,1.195483335,1.534274287,-0.338790953
2021-06-24T00:00:00,0.544639491,0.031696586,0.512942905
2021-06-25T00:00:00,0.311421904,0.64786123,-0.336439326
2021-06-28T00:00:00,-0.048813495,0.02584228,-0.074655775
2021-06-29T00:00:00,0.571021105,-1.718991333,2.290012438
2021-06-30T00:00:00,0.841478847,-0.598602517,1.440081363
2021-07-01T00:00:00,-0.506613013,0.251351414,-0.757964427
2021-07-02T00:00:00,-1.140371058,0.163514681,-1.303885739
2021-07-06T00:00:00,-1.586830764,-0.156911797,-1.429918967
2021-07-07T00:00:00,-0.648005917,-1.034562077,0.38655616
2021-07-08T00:00:00,2.088210698,1.103229577,0.984981122
2021-07-09T00:00:00,-0.273326869,-0.310073429,0.036746561
2021-07-12T00:00:00,-1.475926265,-1.406912796,-0.069013469
2021-07-13T00:00:00,-2.550156091,-1.5194008,-1.030755291
2021-07-14T00:00:00,-1.399943064,-0.718707422,-0.681235641
2021-07-15T00:00:00,-1.107104226,-0.26251114,-0.844593086
2021-07-16T00:00:00,-0.859458671,-0.971707541,0.11224887
2021-07-19T00:00:00,2.442821496,2.237678319,0.205143177
2021-07-20T00:00:00,2.33857485,1.940865801,0.397709049
2021-07-21T00:00:00,-0.504940754,-0.408044226,-0.096896529
2021-07-22T00:00:00,0.399945548,0.593935389,-0.193989841
2021-07-23T00:00:00,0.745390301,-0.767087575,1.512477876
2021-07-26T00:00:00,-1.490242288,-1.528351689,0.038109401
2021-07-27T00:00:00,1.685449224,1.859057051,-0.173607827
2021-07-28T00:00:00,0.350924916,0.501459041,-0.150534124
2021-07-29T00:00:00,-0.851603231,-0.458396682,-0.39320655
2021-07-30T00:00:00,-0.014999563,-0.387131692,0.372132129
2021-08-02T00:00:00,0.06137532,-0.661676515,0.723051835
2021-08-03T00:00:00,-0.207844295,0.192966521,-0.400810816
2021-08-04T00:00:00,1.430125769,0.969622088,0.460503681
2021-08-05T00:00:00,0.112030618,-0.597244774,0.709275391
2021-08-06T00:00:00,-0.446050077,0.039874697,-0.485924774
2021-08-09T00:00:00,0.024445243,-0.975419039,0.999864282
2021-08-10T00:00:00,-0.083344288,-0.360646649,0.277302361
2021-08-11T00:00:00,0.296305385,0.300549077,-0.004243692
2021-08-12T00:00:00,-0.860076234,-0.996835109,0.136758875
2021-08-13T00:00:00,-1.319665939,-1.225413371,-0.094252568
2021-08-16T00:00:00,-1.191415751,-0.668602036,-0.522813715
2021-08-17T00:00:00,-0.658080908,-0.252967936,-0.405112972
2021-08-18T00:00:00,-0.955147814,-0.601643026,-0.353504788
2021-08-19T00:00:00,1.519578156,1.543036963,-0.023458807
2021-08-20T00:00:00,2.431429247,1.893582278,0.537846969
2021-08-23T00:00:00,1.108207424,1.695022988,-0.586815563
2021-08-24T00:00:00,0.525778722,0.357148421,0.168630301
2021-08-25T00:00:00,-0.712136128,-1.068225632,0.356089505
2021-08-26T00:00:00,1.970490346,2.792807385,-0.822317038
2021-08-27T00:00:00,0.261341691,0.152186,0.109155691
2021-08-30T00:00:00,0.2155169,-0.341354094,0.556870994
2021-08-31T00:00:00,0.19796564,1.093316209,-0.895350569
2021-09-01T00:00:00,0.738081405,1.23932665,-0.501245246
2021-09-02T00:00:00,-0.171134904,0.361352168,-0.532487072
2021-09-03T00:00:00,-0.725618538,-0.55338183,-0.172236708
2021-09-07T00:00:00,-0.895588177,-1.715971447,0.82038327
2021-09-08T00:00:00,0.236411349,0.083145848,0.153265501
2021-09-09T00:00:00,-0.820040087,-0.787706908,-0.032333179
2021-09-10T00:00:00,0.696634036,-0.004203841,0.700837878
2021-09-13T00:00:00,-0.651616537,-1.331619804,0.680003267
2021-09-14T00:00:00,1.165990835,1.221841437,-0.055850602
2021-09-15T00:00:00,0.210303413,0.595423433,-0.385120021
2021-09-16T00:00:00,-0.616353518,0.072265894,-0.688619412
2021-09-17T00:00:00,-2.068630257,-3.373563784,1.304933527
2021-09-20T00:00:00,0.020581388,0.469980596,-0.449399209
2021-09-21T00:00:00,1.418183663,2.019287554,-0.601103892
2021-09-22T00:00:00,1.560150829,1.979776867,-0.419626038
2021-09-23T00:00:00,-0.333586907,-0.798241509,0.464654602
2021-09-24T00:00:00,0.056460488,0.126998505,-0.070538017
2021-09-27T00:00:00,-2.965561976,-3.133204565,0.167642588
2021-09-28T00:00:00,-0.569280431,-1.116468058,0.547187627
2021-09-29T00:00:00,-0.13207426,-0.093167235,-0.038907025
2021-09-30T00:00:00,1.110508461,1.152550002,-0.042041541
2021-10-01T00:00:00,-1.940633025,-2.436150182,0.495517157
2021-10-04T00:00:00,1.032030058,0.681806419,0.35022364
2021-10-05T00:00:00,-0.264463197,-0.000451155,-0.264012042
2021-10-06T00:00:00,1.899192433,1.893249954,0.005942478
2021-10-07T00:00:00,-0.928661327,-1.155460941,0.226799614
2021-10-08T00:00:00,-0.848924151,-0.525608934,-0.323315217
2021-10-11T00:00:00,0.432401049,1.094605667,-0.662204618
2021-10-12T00:00:00,0.419783331,2.040256272,-1.620472941
2021-10-13T00:00:00,1.776517322,1.726313117,0.050204205
2021-10-14T00:00:00,-0.022704815,-0.258136882,0.235432067
2021-10-15T00:00:00,0.376719985,-0.002227633,0.378947619
2021-10-18T00:00:00,0.946958866,1.031846679,-0.084887813
2021-10-19T00:00:00,0.656636522,0.232742108,0.423894414
2021-10-20T00:00:00,0.069885943,0.728292699,-0.658406756
2021-10-21T00:00:00,-0.35921889,-0.590319583,0.231100693
2021-10-22T00:00:00,0.868041383,0.842665874,0.025375509
2021-10-25T00:00:00,-0.586112167,-0.648337576,0.062225409
2021-10-26T00:00:00,-2.193845231,-1.84015228,-0.353692951
2021-10-27T00:00:00,1.465784303,1.93506872,-0.469284417
2021-10-28T00:00:00,-0.279551035,0.284840007,-0.564391042
2021-10-29T00:00:00,2.069352321,1.589249263,0.480103059
2021-11-01T00:00:00,-0.498961072,0.067156531,-0.566117603
2021-11-02T00:00:00,0.159997327,1.441218594,-1.281221266
2021-11-03T00:00:00,0.040003623,-0.102877595,0.142881218
2021-11-04T00:00:00,1.316334443,-0.385078481,1.701412924
2021-11-05T00:00:00,1.020310832,0.535542462,0.484768371
2021-11-08T00:00:00,-0.237377916,0.372223802,-0.609601718
2021-11-09T00:00:00,-2.027673134,-3.375400589,1.347727455
2021-11-10T00:00:00,0.610137823,0.886724089,-0.276586266
2021-11-11T00:00:00,0.40383664,0.718382548,-0.314545908
2021-11-12T00:00:00,-0.091656922,-0.463734319,0.372077397
2021-11-15T00:00:00,0.078274213,0.87410547,-0.795831257
2021-11-16T00:00:00,-1.607866256,-1.745408214,0.137541958
2021-11-17T00:00:00,-0.831062822,-1.786951046,0.955888224
2021-11-18T00:00:00,-2.029584296,-0.131218799,-1.898365497
2021-11-19T00:00:00,-1.88434933,-2.531091675,0.646742346
2021-11-22T00:00:00,0.246400914,-1.222628409,1.469029324
2021-11-23T00:00:00,1.54733579,0.490878209,1.056457581
2021-11-24T00:00:00,-3.015792621,-2.167134231,-0.84865839
2021-11-26T00:00:00,1.213233525,-0.100660264,1.313893789
2021-11-29T00:00:00,-2.383719915,-1.990057891,-0.393662024
2021-11-30T00:00:00,-3.04374909,-3.887854587,0.844105497
2021-12-01T00:00:00,2.665021044,1.885488765,0.779532279
2021-12-02T00:00:00,-2.206791465,-2.387756466,0.180965001
2021-12-03T00:00:00,1.645005299,1.385489569,0.25951573
2021-12-06T00:00:00,4.262571099,3.036294303,1.226276796
2021-12-07T00:00:00,1.116300041,1.270991181,-0.154691139
2021-12-08T00:00:00,-1.942253388,-3.68864708,1.746393693
2021-12-09T00:00:00,-0.286399261,-1.178655623,0.892256362
2021-12-10T00:00:00,-1.654569418,-1.051228379,-0.603341039
2021-12-13T00:00:00,-1.420243332,-1.582982805,0.162739473
2021-12-14T00:00:00,1.939259166,1.650479643,0.288779523
2021-12-15T00:00:00,-1.822098076,-3.123589106,1.30149103
2021-12-16T00:00:00,1.268339911,2.233595535,-0.965255624
2021-12-17T00:00:00,-1.49651263,-2.336518485,0.840005855
2021-12-20T00:00:00,4.092351813,3.6432897,0.449062113
2021-12-21T00:00:00,0.771596706,0.732133024,0.039463682
2021-12-22T00:00:00,1.151893208,0.791439037,0.360454172
2021-12-23T00:00:00,1.815090726,0.68855516,1.126535566
2021-12-27T00:00:00,-1.12526817,-1.309831041,0.18456287
2021-12-28T00:00:00,-0.765370485,-0.045812814,-0.719557671
2021-12-29T00:00:00,0.852896032,0.310547915,0.542348116
2021-12-30T00:00:00,-0.43203589,-0.819814468,0.387778579
2021-12-31T00:00:00,1.27252202,1.451963398,-0.179441378
2022-01-03T00:00:00,-0.702902857,-2.104676497,1.40177364
2022-01-04T00:00:00,-3.959109966,-4.721749406,0.76263944
2022-01-05T00:00:00,0.442982556,0.385456813,0.057525743
2022-01-06T00:00:00,-1.224641296,-1.658757092,0.434115796
2022-01-07T00:00:00,0.256515956,0.092560055,0.1639559
2022-01-10T00:00:00,2.775865867,2.349919377,0.42594649
2022-01-11T00:00:00,-0.511641828,-0.811276522,0.299634695
2022-01-12T00:00:00,-3.255457729,-2.551458396,-0.703999333
2022-01-13T00:00:00,-0.683164865,0.159195146,-0.842360011
2022-01-14T00:00:00,-3.53791577,-2.910923054,-0.626992716
2022-01-18T00:00:00,-0.901223319,-1.277749733,0.376526415
2022-01-19T00:00:00,-1.088036684,-1.103236607,0.015199923
2022-01-20T00:00:00,-3.480168136,-2.490500351,-0.989667785
2022-01-21T00:00:00,2.49275743,0.631004232,1.861753197
2022-01-24T00:00:00,-2.586590492,-3.139611604,0.553021112
2022-01-25T00:00:00,-1.186790085,-1.077359005,-0.109431079
2022-01-26T00:00:00,-2.405279164,-2.60663181,0.201352646
2022-01-27T00:00:00,4.020680604,2.233049747,1.787630857
2022-01-28T00:00:00,6.434903425,4.273012788,2.161890636
2022-01-31T00:00:00,2.18755084,1.097796054,1.089754785
2022-02-01T00:00:00,-0.65818347,-1.658268876,1.000085406
2022-02-02T00:00:00,-3.769120336,-3.33842555,-0.430694786
2022-02-03T00:00:00,3.584504471,1.254516168,2.329988303
2022-02-04T00:00:00,-0.184361101,0.617964432,-0.802325533
2022-02-07T00:00:00,0.824654711,1.961900965,-1.137246254
2022-02-08T00:00:00,2.749576581,3.457863962,-0.708287381
2022-02-09T00:00:00,-0.98637962,-1.511217355,0.524837734
2022-02-10T00:00:00,-0.543605697,-2.459083692,1.915477995
2022-02-11T00:00:00,-0.664687183,-0.606861805,-0.057825378
2022-02-14T00:00:00,3.61177097,3.360502974,0.251267996
2022-02-15T00:00:00,-0.493667402,-1.198986344,0.705318942
2022-02-16T00:00:00,-2.246994617,-4.246606608,1.999611991
2022-02-17T00:00:00,-1.45688113,-1.96962639,0.51274526
2022-02-18T00:00:00,-1.62333181,-1.922929025,0.299597215
2022-02-22T00:00:00,-2.435511893,-2.441521241,0.006009348
2022-02-23T00:00:00,4.607066506,5.458293571,-0.851227065
2022-02-24T00:00:00,1.700877399,1.321171297,0.379706103
2022-02-25T00:00:00,1.128206608,1.132758121,-0.004551513
2022-02-28T00:00:00,-1.375073195,-0.78934706,-0.585726135
2022-03-01T00:00:00,2.118346889,0.438338909,1.680007981
2022-03-02T00:00:00,-2.373846545,-2.287987143,-0.085859402
2022-03-03T00:00:00,-2.377051804,-1.873992017,-0.503059788
2022-03-04T00:00:00,-4.229985043,-2.64860233,-1.581382713
2022-03-07T00:00:00,1.358156372,0.01284827,1.345308102
2022-03-08T00:00:00,4.469412342,3.516478945,0.952933397
2022-03-09T00:00:00,-0.814223197,-1.171603428,0.357380232
2022-03-10T00:00:00,-3.283472035,-3.601024304,0.317552269
2022-03-11T00:00:00,-3.452935442,-3.131844944,-0.321090497
2022-03-14T00:00:00,3.186879897,1.967402122,1.219477775
2022-03-15T00:00:00,5.686817509,5.159005656,0.527811853
2022-03-16T00:00:00,3.643037755,2.069362076,1.573675679
2022-03-17T00:00:00,1.655829562,2.696855821,-1.041026259
2022-03-18T00:00:00,0.559731907,-1.33342058,1.893152487
2022-03-21T00:00:00,1.729311331,1.996413975,-0.267102643
2022-03-22T00:00:00,-0.594867437,-1.650128647,1.055261209
2022-03-23T00:00:00,1.589194016,1.705274468,-0.116080452
2022-03-24T00:00:00,0.667408599,-1.431868525,2.099277124
2022-03-25T00:00:00,0.837281318,0.210341057,0.626940262
2022-03-28T00:00:00,2.66218618,3.095415512,-0.433229333
2022-03-29T00:00:00,-1.344402683,-2.229327021,0.884924338
2022-03-30T00:00:00,-1.6628279,-0.769979312,-0.892848588
2022-03-31T00:00:00,1.140076831,1.40861948,-0.268542649
2022-04-01T00:00:00,2.096338336,0.861164671,1.235173664
2022-04-04T00:00:00,-2.48167845,-3.395381076,0.913702626
2022-04-05T00:00:00,-1.169032012,-3.038144375,1.869112363
2022-04-06T00:00:00,0.429283887,-0.473791442,0.903075329
2022-04-07T00:00:00,-0.680774382,-1.308572399,0.627798017
2022-04-08T00:00:00,-0.79729219,-1.17419279,0.3769006
2022-04-11T00:00:00,-0.005708937,-0.091739068,0.086030132
2022-04-12T00:00:00,2.010580295,1.858563024,0.152017271
2022-04-13T00:00:00,-1.628385707,-2.49635643,0.867970723
2022-04-14T00:00:00,-0.160350181,-1.880584106,1.720233924
2022-04-18T00:00:00,2.46682995,2.816441014,-0.349611064
2022-04-19T00:00:00,-0.409716109,-1.479855271,1.070139162
2022-04-20T00:00:00,-3.3047946,-3.066899874,-0.237894725
2022-04-21T00:00:00,-2.721363542,-3.064415399,0.343051857
2022-04-22T00:00:00,1.270125899,1.672395809,-0.40226991
2022-04-25T00:00:00,-2.985685652,-3.93574018,0.950054529
2022-04-26T00:00:00,0.053696436,-0.828465589,0.882162025
2022-04-27T00:00:00,3.270735534,2.477047401,0.793688133
2022-04-28T00:00:00,-3.08456979,-3.501986168,0.417416377
2022-04-29T00:00:00,2.643833779,1.813446571,0.830387207
2022-05-02T00:00:00,1.385301505,-0.437284152,1.822585657
2022-05-03T00:00:00,3.017599616,3.604695987,-0.587096371
2022-05-04T00:00:00,-4.144507926,-6.156301041,2.011793115
2022-05-05T00:00:00,-2.813130329,-1.78482982,-1.028300509
2022-05-06T00:00:00,-7.304454675,-6.223505543,-1.080949132
2022-05-09T00:00:00,0.459924124,0.434727869,0.025196255
2022-05-10T00:00:00,-3.961848935,-3.023070989,-0.938777946
2022-05-11T00:00:00,3.040312402,0.93012437,2.110188032
2022-05-12T00:00:00,7.012352631,4.237978442,2.774374189
2022-05-13T00:00:00,-1.67358017,-1.817303234,0.143723063
2022-05-16T00:00:00,2.988255072,3.686624365,-0.698369293
2022-05-17T00:00:00,-3.913021335,-3.096943708,-0.816077627
2022-05-18T00:00:00,3.491587212,0.940205512,2.551381699
2022-05-19T00:00:00,0.185143954,0.155932563,0.029211391
2022-05-20T00:00:00,1.612819974,0.367253702,1.245566272
2022-05-23T00:00:00,-4.421422641,-2.661877193,-1.759545449
2022-05-24T00:00:00,3.516857016,1.829163479,1.687693537
2022-05-25T00:00:00,3.074577073,2.729777464,0.34479961
2022-05-26T00:00:00,4.59204104,3.949491997,0.642549044
2022-05-27T00:00:00,-1.412836623,-2.227796314,0.814959691
2022-05-31T00:00:00,-0.003010356,-1.865398147,1.86238779
2022-06-01T00:00:00,5.351321945,3.248383907,2.102938038
2022-06-02T00:00:00,-1.10851342,-2.167982595,1.059469174
2022-06-03T00:00:00,0.00669304,-0.349604911,0.356297951
2022-06-06T00:00:00,1.488954046,1.686390058,-0.197436012
2022-06-07T00:00:00,-0.681082032,-0.979234842,0.298152809
2022-06-08T00:00:00,-3.049985508,-3.505853654,0.455868146
2022-06-09T00:00:00,-3.209461508,-4.310933492,1.101471984
2022-06-10T00:00:00,-5.631435944,-6.652736566,1.021300622
2022-06-13T00:00:00,-0.698137133,-0.723133316,0.024996182
2022-06-14T00:00:00,2.826159009,2.557841325,0.268317684
2022-06-15T00:00:00,-5.511721015,-5.403566368,-0.108154647
2022-06-16T00:00:00,0.154213673,3.017235154,-2.863021481
2022-06-17T00:00:00,2.335462102,1.997039673,0.338422428
2022-06-21T00:00:00,-0.513269217,0.531577833,-1.04484705
2022-06-22T00:00:00,0.637141553,4.353880479,-3.716738926
2022-06-23T00:00:00,2.771395611,3.710033408,-0.938637797
2022-06-24T00:00:00,2.181946745,-1.297034987,3.478981731
2022-06-27T00:00:00,-1.028306585,-3.186824429,2.158517844
2022-06-28T00:00:00,-1.944033593,-0.785692171,-1.158341422
2022-06-29T00:00:00,-1.894076826,-1.468230625,-0.4258462
2022-06-30T00:00:00,0.422763054,1.772189584,-1.34942653
2022-07-01T00:00:00,0.420449837,2.048858041,-1.628408204
2022-07-05T00:00:00,-1.06727075,-0.501951285,-0.565319465
2022-07-06T00:00:00,4.704757738,2.26642876,2.438328979
2022-07-07T00:00:00,0.058423125,-0.220488988,0.278912113
2022-07-08T00:00:00,-2.353199557,-2.90291876,0.549719203
2022-07-11T00:00:00,-0.718298125,-1.390252946,0.671954821
2022-07-12T00:00:00,0.166852007,-0.239385935,0.406237942
2022-07-13T00:00:00,-1.467507874,-1.251519044,-0.21598883
2022-07-14T00:00:00,2.628227092,2.321916595,0.306310496
2022-07-15T00:00:00,0.664795998,-0.36052789,1.025323888
2022-07-18T00:00:00,3.113496466,4.038066638,-0.924570172
2022-07-19T00:00:00,3.494495375,3.298822544,0.195672831
2022-07-20T00:00:00,1.330172104,1.119646107,0.210525997
2022-07-21T00:00:00,-2.593423875,-2.461730149,-0.131693726
2022-07-22T00:00:00,0.967185783,-0.285048538,1.252234321
2022-07-25T00:00:00,-3.063369651,-0.952827939,-2.110541712
2022-07-26T00:00:00,4.538976322,3.11536534,1.423610982
2022-07-27T00:00:00,1.448023781,2.543432245,-1.095408464
2022-07-28T00:00:00,0.687967516,1.008053246,-0.32008573
2022-07-29T00:00:00,0.008230565,-0.251340317,0.259570883
2022-08-01T00:00:00,0.720330012,0.863692954,-0.143362943
2022-08-02T00:00:00,2.262287372,2.202684363,0.059603009
2022-08-03T00:00:00,-0.780953491,0.923309712,-1.704263202
2022-08-04T00:00:00,0.549875639,0.163983338,0.3858923
2022-08-05T00:00:00,0.23410916,0.929754775,-0.695645616
